1722441771.1094408,8529.09326171875,5847.5712890625,262207,0
1722441771.111468,8529.09326171875,5847.5712890625,262211,0
1722441771.1135023,8529.09326171875,5847.5712890625,262215,0
1722441771.1156356,8529.09326171875,5847.5712890625,262219,0
1722441771.1176562,8529.09326171875,5847.5712890625,262223,0
1722441771.1196926,8529.09326171875,5847.5712890625,262227,0
1722441771.1216989,8529.09326171875,5847.5712890625,262231,0
1722441771.123708,8529.09326171875,5847.5712890625,262235,0
1722441771.1257339,8529.09326171875,5847.5712890625,262239,0
1722441771.127743,8529.09326171875,5847.5712890625,262243,0
1722441771.129759,8529.09326171875,5847.5712890625,262247,0
1722441771.1317658,8529.09326171875,5847.5712890625,262251,0
1722441771.1337783,8529.09326171875,5847.5712890625,262255,0
1722441771.1358185,8529.09326171875,5847.5712890625,262259,0
1722441771.1378272,8529.09326171875,5847.5712890625,262263,0
1722441771.139852,8529.09326171875,5847.5712890625,262267,0
1722441771.1418734,8529.09326171875,5847.5712890625,262271,0
1722441771.1438792,8529.09326171875,5847.5712890625,262275,0
1722441771.1458983,8529.09326171875,5847.5712890625,262279,0
1722441771.147902,8529.09326171875,5847.5712890625,262283,0
1722441771.1499088,8529.09326171875,5847.5712890625,262287,0
1722441771.151933,8529.09326171875,5847.5712890625,262291,0
1722441771.1539378,8529.09326171875,5847.5712890625,262295,0
1722441771.1559575,8529.09326171875,5847.5712890625,262299,0
1722441771.157965,8529.09326171875,5847.5712890625,262303,0
1722441771.1599865,8529.09326171875,5847.5712890625,262307,0
1722441771.1619968,8529.09326171875,5847.5712890625,262311,0
1722441771.1639996,8529.09326171875,5847.5712890625,262315,0
1722441771.1660163,8529.09326171875,5847.5712890625,262319,0
1722441771.1680245,8529.09326171875,5847.5712890625,262323,0
1722441771.170037,8529.09326171875,5847.5712890625,262327,0
1722441771.172034,8529.09326171875,5847.5712890625,262331,0
1722441771.174028,8529.09326171875,5847.5712890625,262335,0
1722441771.1760318,8529.09326171875,5847.5712890625,262339,0
1722441771.1780303,8529.09326171875,5847.5712890625,262343,0
1722441771.180045,8529.09326171875,5847.5712890625,262347,0
1722441771.1820493,8529.09326171875,5847.5712890625,262351,0
1722441771.184049,8529.09326171875,5847.5712890625,262355,0
1722441771.1860747,8529.09326171875,5847.5712890625,262359,0
1722441771.1880717,8529.09326171875,5847.5712890625,262363,0
1722441771.1900873,8529.09326171875,5847.5712890625,262367,0
1722441771.1920896,8529.09326171875,5847.5712890625,262371,0
1722441771.1940978,8529.09326171875,5847.5712890625,262375,0
1722441771.1961012,8529.09326171875,5847.5712890625,262379,0
1722441771.1981177,8529.09326171875,5847.5712890625,262383,0
1722441771.2001534,8529.09326171875,5847.5712890625,262387,0
1722441771.202187,8529.09326171875,5847.5712890625,262391,0
1722441771.2041905,8529.09326171875,5847.5712890625,262395,0
1722441771.2061963,8529.09326171875,5847.5712890625,262399,0
1722441771.2082043,8529.09326171875,5847.5712890625,262403,0
1722441771.2102072,8529.09326171875,5847.5712890625,262407,0
1722441771.2122135,8529.09326171875,5847.5712890625,262411,0
1722441771.2142117,8529.09326171875,5847.5712890625,262415,0
1722441771.21639,8529.09326171875,5847.5712890625,262419,0
1722441771.2184317,8529.09326171875,5847.5712890625,262423,0
1722441771.220465,8529.09326171875,5847.5712890625,262427,0
1722441771.2224944,8529.09326171875,5847.5712890625,262431,0
1722441771.2245176,8529.09326171875,5847.5712890625,262435,0
1722441771.2265458,8529.09326171875,5847.5712890625,262439,0
1722441771.2285624,8529.09326171875,5847.5712890625,262443,0
1722441771.2305858,8529.09326171875,5847.5712890625,262447,0
1722441771.2326458,8529.09326171875,5847.5712890625,262451,0
1722441771.2346697,8529.09326171875,5847.5712890625,262455,0
1722441771.2367034,8529.09326171875,5847.5712890625,262459,0
1722441771.2387211,8529.09326171875,5847.5712890625,262463,0
1722441771.240745,8529.09326171875,5847.5712890625,262467,0
1722441771.2427711,8529.09326171875,5847.5712890625,262471,0
1722441771.2447903,8529.09326171875,5847.5712890625,262475,0
1722441771.246816,8529.09326171875,5847.5712890625,262479,0
1722441771.248832,8529.09326171875,5847.5712890625,262483,0
1722441771.2508392,8529.09326171875,5847.5712890625,262487,0
1722441771.2528725,8529.09326171875,5847.5712890625,262491,0
1722441771.2548962,8529.09326171875,5847.5712890625,262495,0
1722441771.2569182,8529.09326171875,5847.5712890625,262499,0
1722441771.2589386,8529.09326171875,5847.5712890625,262503,0
1722441771.2609808,8529.09326171875,5847.5712890625,262507,0
1722441771.2630086,8529.09326171875,5847.5712890625,262511,0
1722441771.265035,8529.09326171875,5847.5712890625,262515,0
1722441771.2670538,8529.09326171875,5847.5712890625,262519,0
1722441771.269067,8529.09326171875,5847.5712890625,262523,0
1722441771.271085,8529.09326171875,5847.5712890625,262527,0
1722441771.2731085,8529.09326171875,5847.5712890625,262531,0
1722441771.2751198,8529.09326171875,5847.5712890625,262535,0
1722441771.27714,8529.09326171875,5847.5712890625,262539,0
1722441771.2791572,8529.09326171875,5847.5712890625,262543,0
1722441771.2811882,8529.09326171875,5847.5712890625,262547,0
1722441771.2832112,8529.09326171875,5847.5712890625,262551,0
1722441771.285223,8529.09326171875,5847.5712890625,262555,0
1722441771.287245,8529.09326171875,5847.5712890625,262559,0
1722441771.2892623,8529.09326171875,5847.5712890625,262563,0
1722441771.2912822,8529.09326171875,5847.5712890625,262567,0
1722441771.2933016,8529.09326171875,5847.5712890625,262571,0
1722441771.2953138,8529.09326171875,5847.5712890625,262575,0
1722441771.2973437,8529.09326171875,5847.5712890625,262579,0
1722441771.2993512,8529.09326171875,5847.5712890625,262583,0
1722441771.301375,8529.09326171875,5847.5712890625,262587,0
1722441771.3033977,8529.09326171875,5847.5712890625,262591,0
1722441771.3054118,8529.09326171875,5847.5712890625,262595,0
1722441771.3074374,8529.09326171875,5847.5712890625,262599,0
1722441771.3094494,8529.09326171875,5847.5712890625,262603,0
1722441771.3114817,8529.09326171875,5847.5712890625,262607,0
1722441771.3135056,8529.09326171875,5847.5712890625,262611,0
1722441771.3155196,8529.09326171875,5847.5712890625,262615,0
1722441771.317541,8529.09326171875,5847.5712890625,262619,0
1722441771.319578,8529.09326171875,5847.5712890625,262623,0
1722441771.321618,8529.09326171875,5847.5712890625,262627,0
1722441771.3236368,8529.09326171875,5847.5712890625,262631,0
1722441771.3256972,8529.09326171875,5847.5712890625,262635,0
1722441771.3277242,8529.09326171875,5847.5712890625,262639,0
1722441771.329757,8529.09326171875,5847.5712890625,262643,0
1722441771.3317726,8529.09326171875,5847.5712890625,262647,0
1722441771.3337958,8529.09326171875,5847.5712890625,262651,0
1722441771.3358126,8529.09326171875,5847.5712890625,262655,0
1722441771.337835,8529.09326171875,5847.5712890625,262659,0
1722441771.339851,8529.09326171875,5847.5712890625,262663,0
1722441771.3418882,8529.09326171875,5847.5712890625,262667,0
1722441771.3439188,8529.09326171875,5847.5712890625,262671,0
1722441771.3459408,8529.09326171875,5847.5712890625,262675,0
1722441771.3479617,8529.09326171875,5847.5712890625,262679,0
1722441771.3499944,8529.09326171875,5847.5712890625,262683,0
1722441771.3520136,8529.09326171875,5847.5712890625,262687,0
1722441771.3540385,8529.09326171875,5847.5712890625,262691,0
1722441771.356052,8529.09326171875,5847.5712890625,262695,0
1722441771.3580742,8529.09326171875,5847.5712890625,262699,0
1722441771.3601003,8529.09326171875,5847.5712890625,262703,0
1722441771.3621485,8529.09326171875,5847.5712890625,262707,0
1722441771.3641703,8529.09326171875,5847.5712890625,262711,0
1722441771.3661826,8529.09326171875,5847.5712890625,262715,0
1722441771.3681993,8529.09326171875,5847.5712890625,262719,0
1722441771.3702207,8529.09326171875,5847.5712890625,262723,0
1722441771.3722296,8529.09326171875,5847.5712890625,262727,0
1722441771.3742497,8529.09326171875,5847.5712890625,262731,0
1722441771.3762627,8529.09326171875,5847.5712890625,262735,0
1722441771.378289,8529.09326171875,5847.5712890625,262739,0
1722441771.3803003,8529.09326171875,5847.5712890625,262743,0
1722441771.3823452,8529.09326171875,5847.5712890625,262747,0
1722441771.384366,8529.09326171875,5847.5712890625,262751,0
1722441771.386383,8529.09326171875,5847.5712890625,262755,0
1722441771.3883986,8529.09326171875,5847.5712890625,262759,0
1722441771.3904119,8529.09326171875,5847.5712890625,262763,0
1722441771.3924358,8529.09326171875,5847.5712890625,262767,0
1722441771.3944716,8529.09326171875,5847.5712890625,262771,0
1722441771.3964806,8529.09326171875,5847.5712890625,262775,0
1722441771.3985088,8529.09326171875,5847.5712890625,262779,0
1722441771.4005363,8529.09326171875,5847.5712890625,262783,0
1722441771.4025867,8529.09326171875,5847.5712890625,262787,0
1722441771.4046125,8529.09326171875,5847.5712890625,262791,0
1722441771.4066312,8529.09326171875,5847.5712890625,262795,0
1722441771.4086466,8529.09326171875,5847.5712890625,262799,0
1722441771.410691,8529.09326171875,5847.5712890625,262803,0
1722441771.412714,8529.09326171875,5847.5712890625,262807,0
1722441771.4147358,8529.09326171875,5847.5712890625,262811,0
1722441771.4167495,8529.09326171875,5847.5712890625,262815,0
1722441771.418769,8529.09326171875,5847.5712890625,262819,0
1722441771.4207835,8529.09326171875,5847.5712890625,262823,0
1722441771.4228053,8529.09326171875,5847.5712890625,262827,0
1722441771.4248292,8529.09326171875,5847.5712890625,262831,0
1722441771.426858,8529.09326171875,5847.5712890625,262835,0
1722441771.4288876,8529.09326171875,5847.5712890625,262839,0
1722441771.4309032,8529.09326171875,5847.5712890625,262843,0
1722441771.4329197,8529.09326171875,5847.5712890625,262847,0
1722441771.4349592,8529.09326171875,5847.5712890625,262851,0
1722441771.4369946,8529.09326171875,5847.5712890625,262855,0
1722441771.4390182,8529.09326171875,5847.5712890625,262859,0
1722441771.441035,8529.09326171875,5847.5712890625,262863,0
1722441771.443059,8529.09326171875,5847.5712890625,262867,0
1722441771.4451008,8529.09326171875,5847.5712890625,262871,0
1722441771.4471273,8529.09326171875,5847.5712890625,262875,0
1722441771.4491498,8529.09326171875,5847.5712890625,262879,0
1722441771.4511664,8529.09326171875,5847.5712890625,262883,0
1722441771.4532063,8529.09326171875,5847.5712890625,262887,0
1722441771.4552252,8529.09326171875,5847.5712890625,262891,0
1722441771.4572566,8529.09326171875,5847.5712890625,262895,0
1722441771.4592931,8529.09326171875,5847.5712890625,262899,0
1722441771.4616728,8529.09326171875,5847.5712890625,262903,0
1722441771.4637234,8529.09326171875,5847.5712890625,262907,0
1722441771.465764,8529.09326171875,5847.5712890625,262911,0
1722441771.4677877,8529.09326171875,5847.5712890625,262915,0
1722441771.4698243,8529.09326171875,5847.5712890625,262919,0
1722441771.471849,8529.09326171875,5847.5712890625,262923,0
1722441771.4738746,8529.09326171875,5847.5712890625,262927,0
1722441771.4759007,8529.09326171875,5847.5712890625,262931,0
1722441771.4779253,8529.09326171875,5847.5712890625,262935,0
1722441771.4799526,8529.09326171875,5847.5712890625,262939,0
1722441771.4819942,8529.09326171875,5847.5712890625,262943,0
1722441771.4840364,8529.09326171875,5847.5712890625,262947,0
1722441771.486069,8529.09326171875,5847.5712890625,262951,0
1722441771.4880886,8529.09326171875,5847.5712890625,262955,0
1722441771.4901154,8529.09326171875,5847.5712890625,262959,0
1722441771.492148,8529.09326171875,5847.5712890625,262963,0
1722441771.4941642,8529.09326171875,5847.5712890625,262967,0
1722441771.496187,8529.09326171875,5847.5712890625,262971,0
1722441771.4982111,8529.09326171875,5847.5712890625,262975,0
1722441771.500231,8529.09326171875,5847.5712890625,262979,0
1722441771.5022948,8529.09326171875,5847.5712890625,262983,0
1722441771.5043647,8529.09326171875,5847.5712890625,262987,0
1722441771.5065389,8529.09326171875,5847.5712890625,262991,0
1722441771.5086095,8529.09326171875,5847.5712890625,262995,0
1722441771.510659,8529.09326171875,5847.5712890625,262999,0
1722441771.5127,8529.09326171875,5847.5712890625,263003,0
1722441771.5147297,8529.09326171875,5847.5712890625,263007,0
1722441771.5167751,8529.09326171875,5847.5712890625,263011,0
1722441771.5187945,8529.09326171875,5847.5712890625,263015,0
1722441771.5208335,8529.09326171875,5847.5712890625,263019,0
1722441771.5228822,8529.09326171875,5847.5712890625,263023,0
1722441771.5249336,8529.09326171875,5847.5712890625,263027,0
1722441771.5269573,8529.09326171875,5847.5712890625,263031,0
1722441771.5289776,8529.09326171875,5847.5712890625,263035,0
1722441771.5309987,8529.09326171875,5847.5712890625,263039,0
1722441771.533028,8529.09326171875,5847.5712890625,263043,0
1722441771.535044,8529.09326171875,5847.5712890625,263047,0
1722441771.537068,8529.09326171875,5847.5712890625,263051,0
1722441771.5390944,8529.09326171875,5847.5712890625,263055,0
1722441771.5411239,8529.09326171875,5847.5712890625,263059,0
1722441771.5431807,8529.09326171875,5847.5712890625,263063,0
1722441771.5452073,8529.09326171875,5847.5712890625,263067,0
1722441771.547247,8529.09326171875,5847.5712890625,263071,0
1722441771.5492628,8529.09326171875,5847.5712890625,263075,0
1722441771.551285,8529.09326171875,5847.5712890625,263079,0
1722441771.5533183,8529.09326171875,5847.5712890625,263083,0
1722441771.5553498,8529.09326171875,5847.5712890625,263087,0
1722441771.5573785,8529.09326171875,5847.5712890625,263091,0
1722441771.5593953,8529.09326171875,5847.5712890625,263095,0
1722441771.5614274,8529.09326171875,5847.5712890625,263099,0
1722441771.5634353,8529.09326171875,5847.5712890625,263103,0
1722441771.5654614,8529.09326171875,5847.5712890625,263107,0
1722441771.5674758,8529.09326171875,5847.5712890625,263111,0
1722441771.5695052,8529.09326171875,5847.5712890625,263115,0
1722441771.5715296,8529.09326171875,5847.5712890625,263119,0
1722441771.5735486,8529.09326171875,5847.5712890625,263123,0
1722441771.5755646,8529.09326171875,5847.5712890625,263127,0
1722441771.5775833,8529.09326171875,5847.5712890625,263131,0
1722441771.5795953,8529.09326171875,5847.5712890625,263135,0
1722441771.5816169,8529.09326171875,5847.5712890625,263139,0
1722441771.5836349,8529.09326171875,5847.5712890625,263143,0
1722441771.585665,8529.09326171875,5847.5712890625,263147,0
1722441771.587698,8529.09326171875,5847.5712890625,263151,0
1722441771.5898528,8529.09326171875,5847.5712890625,263155,0
1722441771.5919275,8529.09326171875,5847.5712890625,263159,0
1722441771.593992,8529.09326171875,5847.5712890625,263163,0
1722441771.5960495,8529.09326171875,5847.5712890625,263167,0
1722441771.598113,8529.09326171875,5847.5712890625,263171,0
1722441771.6001694,8529.09326171875,5847.5712890625,263175,0
1722441771.602221,8529.09326171875,5847.5712890625,263179,0
1722441771.604285,8529.09326171875,5847.5712890625,263183,0
1722441771.6063397,8529.09326171875,5847.5712890625,263187,0
1722441771.6083882,8529.09326171875,5847.5712890625,263191,0
1722441771.610445,8529.09326171875,5847.5712890625,263195,0
1722441771.612523,8529.09326171875,5847.5712890625,263199,0
1722441771.614581,8529.09326171875,5847.5712890625,263203,0
1722441771.6166298,8529.09326171875,5847.5712890625,263207,0
1722441771.618684,8529.09326171875,5847.5712890625,263211,0
1722441771.6207416,8529.09326171875,5847.5712890625,263215,0
1722441771.6229339,8529.09326171875,5847.5712890625,263219,0
1722441771.6249986,8529.09326171875,5847.5712890625,263223,0
1722441771.6270654,8529.09326171875,5847.5712890625,263227,0
1722441771.6291227,8529.09326171875,5847.5712890625,263231,0
1722441771.6311715,8529.09326171875,5847.5712890625,263235,0
1722441771.633253,8529.09326171875,5847.5712890625,263239,0
1722441771.6353066,8529.09326171875,5847.5712890625,263243,0
1722441771.637353,8529.09326171875,5847.5712890625,263247,0
1722441771.6394057,8529.09326171875,5847.5712890625,263251,0
1722441771.6414597,8529.09326171875,5847.5712890625,263255,0
1722441771.6435251,8529.09326171875,5847.5712890625,263259,0
1722441771.645586,8529.09326171875,5847.5712890625,263263,0
1722441771.6476362,8529.09326171875,5847.5712890625,263267,0
1722441771.6497066,8529.09326171875,5847.5712890625,263271,0
1722441771.6517558,8529.09326171875,5847.5712890625,263275,0
1722441771.653809,8529.09326171875,5847.5712890625,263279,0
1722441771.6558702,8529.09326171875,5847.5712890625,263283,0
1722441771.6579163,8529.09326171875,5847.5712890625,263287,0
1722441771.659965,8529.09326171875,5847.5712890625,263291,0
1722441771.6620183,8529.09326171875,5847.5712890625,263295,0
1722441771.6640713,8529.09326171875,5847.5712890625,263299,0
1722441771.666133,8529.09326171875,5847.5712890625,263303,0
1722441771.6681821,8529.09326171875,5847.5712890625,263307,0
1722441771.670233,8529.09326171875,5847.5712890625,263311,0
1722441771.67228,8529.09326171875,5847.5712890625,263315,0
1722441771.674331,8529.09326171875,5847.5712890625,263319,0
1722441771.676376,8529.09326171875,5847.5712890625,263323,0
1722441771.6784291,8529.09326171875,5847.5712890625,263327,0
1722441771.6804745,8529.09326171875,5847.5712890625,263331,0
1722441771.6825535,8529.09326171875,5847.5712890625,263335,0
1722441771.6846116,8529.09326171875,5847.5712890625,263339,0
1722441771.6866727,8529.09326171875,5847.5712890625,263343,0
1722441771.6887398,8529.09326171875,5847.5712890625,263347,0
1722441771.6907914,8529.09326171875,5847.5712890625,263351,0
1722441771.6928391,8529.09326171875,5847.5712890625,263355,0
1722441771.6949,8529.09326171875,5847.5712890625,263359,0
1722441771.6969795,8529.09326171875,5847.5712890625,263363,0
1722441771.6990314,8529.09326171875,5847.5712890625,263367,0
1722441771.7010868,8529.09326171875,5847.5712890625,263371,0
1722441771.7031555,8529.09326171875,5847.5712890625,263375,0
1722441771.7052207,8529.09326171875,5847.5712890625,263379,0
1722441771.7072692,8529.09326171875,5847.5712890625,263383,0
1722441771.7093158,8529.09326171875,5847.5712890625,263387,0
1722441771.711396,8529.09326171875,5847.5712890625,263391,0
1722441771.7134535,8529.09326171875,5847.5712890625,263395,0
1722441771.7155075,8529.09326171875,5847.5712890625,263399,0
1722441771.7175696,8529.09326171875,5847.5712890625,263403,0
1722441771.7196257,8529.09326171875,5847.5712890625,263407,0
1722441771.721697,8529.09326171875,5847.5712890625,263411,0
1722441771.7237542,8529.09326171875,5847.5712890625,263415,0
1722441771.7258089,8529.09326171875,5847.5712890625,263419,0
1722441771.7278593,8529.09326171875,5847.5712890625,263423,0
1722441771.7299142,8529.09326171875,5847.5712890625,263427,0
1722441771.731964,8529.09326171875,5847.5712890625,263431,0
1722441771.7340162,8529.09326171875,5847.5712890625,263435,0
1722441771.7360578,8529.09326171875,5847.5712890625,263439,0
1722441771.7381155,8529.09326171875,5847.5712890625,263443,0
1722441771.7401628,8529.09326171875,5847.5712890625,263447,0
1722441771.7422185,8529.09326171875,5847.5712890625,263451,0
1722441771.7442718,8529.09326171875,5847.5712890625,263455,0
1722441771.7463217,8529.09326171875,5847.5712890625,263459,0
1722441771.748381,8529.09326171875,5847.5712890625,263463,0
1722441771.7504346,8529.09326171875,5847.5712890625,263467,0
1722441771.752491,8529.09326171875,5847.5712890625,263471,0
1722441771.7545528,8529.09326171875,5847.5712890625,263475,0
1722441771.756622,8529.09326171875,5847.5712890625,263479,0
1722441771.7586775,8529.09326171875,5847.5712890625,263483,0
1722441771.7607298,8529.09326171875,5847.5712890625,263487,0
1722441771.7628078,8529.09326171875,5847.5712890625,263491,0
1722441771.7648695,8529.09326171875,5847.5712890625,263495,0
1722441771.7669165,8529.09326171875,5847.5712890625,263499,0
1722441771.7689714,8529.09326171875,5847.5712890625,263503,0
1722441771.7710185,8529.09326171875,5847.5712890625,263507,0
1722441771.7730658,8529.09326171875,5847.5712890625,263511,0
1722441771.7751114,8529.09326171875,5847.5712890625,263515,0
1722441771.7771642,8529.09326171875,5847.5712890625,263519,0
1722441771.7792144,8529.09326171875,5847.5712890625,263523,0
1722441771.7812617,8529.09326171875,5847.5712890625,263527,0
1722441771.7833116,8529.09326171875,5847.5712890625,263531,0
1722441771.7854033,8529.09326171875,5847.5712890625,263535,0
1722441771.7874749,8529.09326171875,5847.5712890625,263539,0
1722441771.789524,8529.09326171875,5847.5712890625,263543,0
1722441771.7915683,8529.09326171875,5847.5712890625,263547,0
1722441771.7936254,8529.09326171875,5847.5712890625,263551,0
1722441771.7956722,8529.09326171875,5847.5712890625,263555,0
1722441771.7977324,8529.09326171875,5847.5712890625,263559,0
1722441771.799781,8529.09326171875,5847.5712890625,263563,0
1722441771.8018324,8529.09326171875,5847.5712890625,263567,0
1722441771.80389,8529.09326171875,5847.5712890625,263571,0
1722441771.8059447,8529.09326171875,5847.5712890625,263575,0
1722441771.8079922,8529.09326171875,5847.5712890625,263579,0
1722441771.810045,8529.09326171875,5847.5712890625,263583,0
1722441771.8121173,8529.09326171875,5847.5712890625,263587,0
1722441771.8141692,8529.09326171875,5847.5712890625,263591,0
1722441771.81622,8529.09326171875,5847.5712890625,263595,0
1722441771.8182747,8529.09326171875,5847.5712890625,263599,0
1722441771.8203404,8529.09326171875,5847.5712890625,263603,0
1722441771.82239,8529.09326171875,5847.5712890625,263607,0
1722441771.8244486,8529.09326171875,5847.5712890625,263611,0
1722441771.826493,8529.09326171875,5847.5712890625,263615,0
1722441771.8285425,8529.09326171875,5847.5712890625,263619,0
1722441771.8305924,8529.09326171875,5847.5712890625,263623,0
1722441771.8326514,8529.09326171875,5847.5712890625,263627,0
1722441771.8347056,8529.09326171875,5847.5712890625,263631,0
1722441771.836762,8529.09326171875,5847.5712890625,263635,0
1722441771.8388124,8529.09326171875,5847.5712890625,263639,0
1722441771.8408632,8529.09326171875,5847.5712890625,263643,0
1722441771.8429427,8529.09326171875,5847.5712890625,263647,0
1722441771.8449998,8529.09326171875,5847.5712890625,263651,0
1722441771.8470457,8529.09326171875,5847.5712890625,263655,0
1722441771.8490977,8529.09326171875,5847.5712890625,263659,0
1722441771.8511457,8529.09326171875,5847.5712890625,263663,0
1722441771.853208,8529.09326171875,5847.5712890625,263667,0
1722441771.8552613,8529.09326171875,5847.5712890625,263671,0
1722441771.8573086,8529.09326171875,5847.5712890625,263675,0
1722441771.8593564,8529.09326171875,5847.5712890625,263679,0
1722441771.8614013,8529.09326171875,5847.5712890625,263683,0
1722441771.8634553,8529.09326171875,5847.5712890625,263687,0
1722441771.8655128,8529.09326171875,5847.5712890625,263691,0
1722441771.8675597,8529.09326171875,5847.5712890625,263695,0
1722441771.8696117,8529.09326171875,5847.5712890625,263699,0
1722441771.8716555,8529.09326171875,5847.5712890625,263703,0
1722441771.8737135,8529.09326171875,5847.5712890625,263707,0
1722441771.8757606,8529.09326171875,5847.5712890625,263711,0
1722441771.877808,8529.09326171875,5847.5712890625,263715,0
1722441771.8798637,8529.09326171875,5847.5712890625,263719,0
1722441771.8819199,8529.09326171875,5847.5712890625,263723,0
1722441771.8839765,8529.09326171875,5847.5712890625,263727,0
1722441771.8860514,8529.09326171875,5847.5712890625,263731,0
1722441771.888099,8529.09326171875,5847.5712890625,263735,0
1722441771.8901536,8529.09326171875,5847.5712890625,263739,0
1722441771.8921952,8529.09326171875,5847.5712890625,263743,0
1722441771.8942451,8529.09326171875,5847.5712890625,263747,0
1722441771.8962934,8529.09326171875,5847.5712890625,263751,0
1722441771.8983467,8529.09326171875,5847.5712890625,263755,0
1722441771.9003944,8529.09326171875,5847.5712890625,263759,0
1722441771.9024477,8529.09326171875,5847.5712890625,263763,0
1722441771.9045134,8529.09326171875,5847.5712890625,263767,0
1722441771.906563,8529.09326171875,5847.5712890625,263771,0
1722441771.9086182,8529.09326171875,5847.5712890625,263775,0
1722441771.910675,8529.09326171875,5847.5712890625,263779,0
1722441771.9127386,8529.09326171875,5847.5712890625,263783,0
1722441771.9147904,8529.09326171875,5847.5712890625,263787,0
1722441771.9168508,8529.09326171875,5847.5712890625,263791,0
1722441771.9189243,8529.09326171875,5847.5712890625,263795,0
1722441771.9209816,8529.09326171875,5847.5712890625,263799,0
1722441771.9230533,8529.09326171875,5847.5712890625,263803,0
1722441771.9251213,8529.09326171875,5847.5712890625,263807,0
1722441771.9271765,8529.09326171875,5847.5712890625,263811,0
1722441771.9292347,8529.09326171875,5847.5712890625,263815,0
1722441771.9312875,8529.09326171875,5847.5712890625,263819,0
1722441771.9333346,8529.09326171875,5847.5712890625,263823,0
1722441771.9353848,8529.09326171875,5847.5712890625,263827,0
1722441771.9374473,8529.09326171875,5847.5712890625,263831,0
1722441771.9394941,8529.09326171875,5847.5712890625,263835,0
1722441771.9415607,8529.09326171875,5847.5712890625,263839,0
1722441771.9438794,8529.09326171875,5847.5712890625,263843,0
1722441771.9462144,8529.09326171875,5847.5712890625,263847,0
1722441771.9484167,8529.09326171875,5847.5712890625,263851,0
1722441771.95046,8529.09326171875,5847.5712890625,263855,0
1722441771.9525387,8529.09326171875,5847.5712890625,263859,0
1722441771.9545765,8529.09326171875,5847.5712890625,263863,0
1722441771.9565935,8529.09326171875,5847.5712890625,263867,0
1722441771.9586186,8529.09326171875,5847.5712890625,263871,0
1722441771.9606369,8529.09326171875,5847.5712890625,263875,0
1722441771.9626598,8529.09326171875,5847.5712890625,263879,0
1722441771.9646907,8529.09326171875,5847.5712890625,263883,0
1722441771.966706,8529.09326171875,5847.5712890625,263887,0
1722441771.9687233,8529.09326171875,5847.5712890625,263891,0
1722441771.9707682,8529.09326171875,5847.5712890625,263895,0
1722441771.9728007,8529.09326171875,5847.5712890625,263899,0
1722441771.9748201,8529.09326171875,5847.5712890625,263903,0
1722441771.9768338,8529.09326171875,5847.5712890625,263907,0
1722441771.9788523,8529.09326171875,5847.5712890625,263911,0
1722441771.9808717,8529.09326171875,5847.5712890625,263915,0
1722441771.9828947,8529.09326171875,5847.5712890625,263919,0
1722441771.9849522,8529.09326171875,5847.5712890625,263923,0
1722441771.986982,8529.09326171875,5847.5712890625,263927,0
1722441771.989002,8529.09326171875,5847.5712890625,263931,0
1722441771.9910195,8529.09326171875,5847.5712890625,263935,0
1722441771.993053,8529.09326171875,5847.5712890625,263939,0
1722441771.9950707,8529.09326171875,5847.5712890625,263943,0
1722441771.9970887,8529.09326171875,5847.5712890625,263947,0
1722441771.9991205,8529.09326171875,5847.5712890625,263951,0
1722441772.0011435,8529.09326171875,5847.5712890625,263955,0
1722441772.0031939,8529.09326171875,5847.5712890625,263959,0
1722441772.005216,8529.09326171875,5847.5712890625,263963,0
1722441772.0072427,8529.09326171875,5847.5712890625,263967,0
1722441772.0092638,8529.09326171875,5847.5712890625,263971,0
1722441772.0113103,8529.09326171875,5847.5712890625,263975,0
1722441772.0133364,8529.09326171875,5847.5712890625,263979,0
1722441772.0153575,8529.09326171875,5847.5712890625,263983,0
1722441772.0173876,8529.09326171875,5847.5712890625,263987,0
1722441772.0194497,8529.09326171875,5847.5712890625,263991,0
1722441772.0214787,8529.09326171875,5847.5712890625,263995,0
1722441772.0235183,8529.09326171875,5847.5712890625,263999,0
1722441772.0255542,8529.09326171875,5847.5712890625,264003,0
1722441772.0275722,8529.09326171875,5847.5712890625,264007,0
1722441772.0295947,8529.09326171875,5847.5712890625,264011,0
1722441772.031639,8529.09326171875,5847.5712890625,264015,0
1722441772.033667,8529.09326171875,5847.5712890625,264019,0
1722441772.035739,8529.09326171875,5847.5712890625,264023,0
1722441772.0377705,8529.09326171875,5847.5712890625,264027,0
1722441772.0398023,8529.09326171875,5847.5712890625,264031,0
1722441772.041847,8529.09326171875,5847.5712890625,264035,0
1722441772.0438793,8529.09326171875,5847.5712890625,264039,0
1722441772.045905,8529.09326171875,5847.5712890625,264043,0
1722441772.0479321,8529.09326171875,5847.5712890625,264047,0
1722441772.049972,8529.09326171875,5847.5712890625,264051,0
1722441772.0519948,8529.09326171875,5847.5712890625,264055,0
1722441772.0540357,8529.09326171875,5847.5712890625,264059,0
1722441772.0560577,8529.09326171875,5847.5712890625,264063,0
1722441772.0580747,8529.09326171875,5847.5712890625,264067,0
1722441772.0601003,8529.09326171875,5847.5712890625,264071,0
1722441772.0621264,8529.09326171875,5847.5712890625,264075,0
1722441772.0641468,8529.09326171875,5847.5712890625,264079,0
1722441772.0661573,8529.09326171875,5847.5712890625,264083,0
